block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
490B,TAMPINES ST 45,2021-02,TAMPINES,5 ROOM,04 TO 06,128.0,Improved,1993,71 years 07 months,510000.0,490B TAMPINES STREET 45,"1.36234885, 103.95604490045866",1.9055762,2
129,PASIR RIS ST 11,2020-03,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years 08 months,595000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2020-05,PASIR RIS,EXECUTIVE,01 TO 03,146.0,Maisonette,1988,67 years 07 months,575000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2020-07,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years 04 months,643000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2020-07,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years 04 months,588800.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2020-10,PASIR RIS,EXECUTIVE,07 TO 09,151.0,Maisonette,1988,67 years 01 month,618000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2020-11,PASIR RIS,EXECUTIVE,01 TO 03,151.0,Maisonette,1988,67 years 01 month,570000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
129,PASIR RIS ST 11,2021-02,PASIR RIS,EXECUTIVE,04 TO 06,142.0,Apartment,1988,66 years 10 months,688000.0,129 PASIR RIS STREET 11,"1.3667848, 103.95604905599842",1.9076865,2
535,BEDOK NTH ST 3,2020-03,BEDOK,3 ROOM,07 TO 09,69.0,Improved,1986,64 years 10 months,268000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
535,BEDOK NTH ST 3,2020-03,BEDOK,3 ROOM,13 TO 15,60.0,Improved,1986,64 years 10 months,250000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
535,BEDOK NTH ST 3,2020-06,BEDOK,3 ROOM,04 TO 06,60.0,Improved,1986,64 years 09 months,238000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
535,BEDOK NTH ST 3,2020-07,BEDOK,3 ROOM,07 TO 09,60.0,Improved,1986,64 years 07 months,261500.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
535,BEDOK NTH ST 3,2020-07,BEDOK,3 ROOM,10 TO 12,60.0,Improved,1986,64 years 06 months,250000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
535,BEDOK NTH ST 3,2020-09,BEDOK,3 ROOM,07 TO 09,60.0,Improved,1986,64 years 04 months,265000.0,535 BEDOK NORTH STREET 3,"1.33270015, 103.9234368523769",1.9088594,2
