block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
205,BT BATOK ST 21,2020-09,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1985,63 years 07 months,370000.0,205 BUKIT BATOK STREET 21,"1.3471008, 103.74990876736452",1.200134,2
205,BT BATOK ST 21,2021-01,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 02 months,301688.0,205 BUKIT BATOK STREET 21,"1.3471008, 103.74990876736452",1.200134,2
210,BT BATOK ST 21,2020-01,BUKIT BATOK,4 ROOM,04 TO 06,108.0,Model A,1985,64 years 04 months,385000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
210,BT BATOK ST 21,2020-02,BUKIT BATOK,4 ROOM,13 TO 15,104.0,Model A,1985,64 years 03 months,403000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
210,BT BATOK ST 21,2020-07,BUKIT BATOK,4 ROOM,07 TO 09,104.0,Model A,1985,64 years,413000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
210,BT BATOK ST 21,2020-07,BUKIT BATOK,4 ROOM,10 TO 12,116.0,Model A,1985,63 years 11 months,413000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
210,BT BATOK ST 21,2020-08,BUKIT BATOK,4 ROOM,01 TO 03,107.0,Model A,1985,63 years 09 months,377000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
210,BT BATOK ST 21,2020-11,BUKIT BATOK,4 ROOM,10 TO 12,104.0,Model A,1985,63 years 06 months,408000.0,210 BUKIT BATOK STREET 21,"1.3456452, 103.74957751648532",1.2003741,2
385,BT BATOK WEST AVE 5,2020-12,BUKIT BATOK,4 ROOM,22 TO 24,90.0,Model A,2005,83 years 01 month,418000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",1.2040554,2
385,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,4 ROOM,25 TO 27,86.0,Model A,2005,83 years 01 month,460000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",1.2040554,2
385,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,5 ROOM,10 TO 12,115.0,Improved,2005,83 years 01 month,565000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",1.2040554,2
385,BT BATOK WEST AVE 5,2021-02,BUKIT BATOK,4 ROOM,07 TO 09,86.0,Model A,2005,83 years,428000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",1.2040554,2
540,BT BATOK ST 52,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,73.0,Model A,1987,66 years 05 months,252000.0,540 BUKIT BATOK STREET 52,"1.35440535, 103.75129193577449",1.2074007,2
540,BT BATOK ST 52,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,103.0,Model A,1987,66 years 05 months,331000.0,540 BUKIT BATOK STREET 52,"1.35440535, 103.75129193577449",1.2074007,2
