block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
548,SERANGOON NTH AVE 3,2020-07,SERANGOON,5 ROOM,10 TO 12,120.0,Improved,1998,76 years 06 months,518000.0,548 SERANGOON NORTH AVENUE 3,"1.3730980000000002, 103.87045474658501",0.36111677,1
548,SERANGOON NTH AVE 3,2020-08,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1998,76 years 05 months,392000.0,548 SERANGOON NORTH AVENUE 3,"1.3730980000000002, 103.87045474658501",0.36111677,1
548,SERANGOON NTH AVE 3,2020-08,SERANGOON,5 ROOM,01 TO 03,121.0,Improved,1998,76 years 06 months,510000.0,548 SERANGOON NORTH AVENUE 3,"1.3730980000000002, 103.87045474658501",0.36111677,1
547,SERANGOON NTH AVE 3,2020-02,SERANGOON,4 ROOM,04 TO 06,100.0,Model A,1997,76 years 09 months,368000.0,547 SERANGOON NORTH AVENUE 3,"1.3739139, 103.87038257255855",0.38066036,1
547,SERANGOON NTH AVE 3,2020-07,SERANGOON,4 ROOM,13 TO 15,100.0,Model A,1997,76 years 05 months,412000.0,547 SERANGOON NORTH AVENUE 3,"1.3739139, 103.87038257255855",0.38066036,1
547,SERANGOON NTH AVE 3,2020-08,SERANGOON,4 ROOM,13 TO 15,100.0,Model A,1997,76 years 04 months,408000.0,547 SERANGOON NORTH AVENUE 3,"1.3739139, 103.87038257255855",0.38066036,1
547,SERANGOON NTH AVE 3,2020-08,SERANGOON,4 ROOM,13 TO 15,100.0,Model A,1997,76 years 03 months,407000.0,547 SERANGOON NORTH AVENUE 3,"1.3739139, 103.87038257255855",0.38066036,1
552,SERANGOON NTH AVE 3,2020-03,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1997,76 years 08 months,550000.0,552 SERANGOON NORTH AVENUE 3,"1.37225435, 103.87156422231175",0.38827398,1
552,SERANGOON NTH AVE 3,2020-10,SERANGOON,5 ROOM,01 TO 03,121.0,Improved,1997,76 years 02 months,468000.0,552 SERANGOON NORTH AVENUE 3,"1.37225435, 103.87156422231175",0.38827398,1
544,SERANGOON NTH AVE 3,2020-07,SERANGOON,EXECUTIVE,10 TO 12,140.0,Apartment,1997,76 years 04 months,720000.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",0.40212682,1
544,SERANGOON NTH AVE 3,2020-11,SERANGOON,EXECUTIVE,04 TO 06,140.0,Apartment,1997,76 years 01 month,710000.0,544 SERANGOON NORTH AVENUE 3,"1.37430545, 103.87079272459212",0.40212682,1
