block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
202,MARSILING DR,2020-01,WOODLANDS,4 ROOM,04 TO 06,102.0,New Generation,1981,60 years 05 months,297000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-01,WOODLANDS,4 ROOM,10 TO 12,96.0,New Generation,1981,60 years 05 months,238000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-02,WOODLANDS,3 ROOM,13 TO 15,68.0,New Generation,1981,60 years 04 months,240000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-05,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,225000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-06,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,217000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-07,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 11 months,230000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
202,MARSILING DR,2020-08,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 10 months,250000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",2.1253426,3
424,WOODLANDS ST 41,2020-02,WOODLANDS,4 ROOM,04 TO 06,100.0,Model A,1997,76 years 03 months,326000.0,424 WOODLANDS STREET 41,"1.4271768, 103.77531976172122",2.1321316,3
424,WOODLANDS ST 41,2020-09,WOODLANDS,4 ROOM,07 TO 09,100.0,Model A,1997,75 years 09 months,350000.0,424 WOODLANDS STREET 41,"1.4271768, 103.77531976172122",2.1321316,3
203,MARSILING DR,2020-12,WOODLANDS,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years,255000.0,203 MARSILING DRIVE,"1.44376595, 103.77442802617253",2.1865735,3
437,WOODLANDS ST 41,2020-02,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1996,75 years 06 months,270000.0,437 WOODLANDS STREET 41,"1.4269858, 103.77474179863995",2.1960945,3
