block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
172C,EDGEDALE PLAINS,2020-06,PUNGGOL,5 ROOM,01 TO 03,110.0,Improved,2004,83 years,395000.0,172C EDGEDALE PLAINS,"1.39554445, 103.91245337964625",0.034876626,1
172C,EDGEDALE PLAINS,2020-07,PUNGGOL,4 ROOM,04 TO 06,85.0,Model A,2004,82 years 10 months,355000.0,172C EDGEDALE PLAINS,"1.39554445, 103.91245337964625",0.034876626,1
172C,EDGEDALE PLAINS,2020-12,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2004,82 years 05 months,490000.0,172C EDGEDALE PLAINS,"1.39554445, 103.91245337964625",0.034876626,1
172B,EDGEDALE PLAINS,2020-06,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2004,83 years,380000.0,172B EDGEDALE PLAINS,"1.39586815, 103.91206222585326",0.07417904,1
172B,EDGEDALE PLAINS,2021-01,PUNGGOL,5 ROOM,01 TO 03,110.0,Improved,2004,82 years 04 months,410000.0,172B EDGEDALE PLAINS,"1.39586815, 103.91206222585326",0.07417904,1
172B,EDGEDALE PLAINS,2021-02,PUNGGOL,5 ROOM,01 TO 03,110.0,Improved,2004,82 years 02 months,405000.0,172B EDGEDALE PLAINS,"1.39586815, 103.91206222585326",0.07417904,1
128C,PUNGGOL FIELD WALK,2020-01,PUNGGOL,4 ROOM,13 TO 15,85.0,Model A,2003,82 years 06 months,355000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.10430937,1
128C,PUNGGOL FIELD WALK,2020-11,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 08 months,425000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.10430937,1
128C,PUNGGOL FIELD WALK,2020-12,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 07 months,415000.0,128C PUNGGOL FIELD WALK,"1.39265545, 103.91233258336268",0.10430937,1
163B,PUNGGOL CTRL,2020-10,PUNGGOL,4 ROOM,16 TO 18,95.0,Premium Apartment,2004,82 years 09 months,411000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.11493973,1
163B,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 08 months,450000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.11493973,1
163B,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,10 TO 12,114.0,Premium Apartment,2004,82 years 08 months,500000.0,163B PUNGGOL CENTRAL,"1.3957961, 103.9137536478768",0.11493973,1
623A,PUNGGOL CTRL,2020-02,PUNGGOL,2 ROOM,16 TO 18,46.0,Model A,2014,93 years 02 months,270000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-06,PUNGGOL,2 ROOM,16 TO 18,46.0,Model A,2014,92 years 11 months,262888.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-06,PUNGGOL,4 ROOM,01 TO 03,95.0,Model A,2014,93 years,408000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-07,PUNGGOL,2 ROOM,04 TO 06,46.0,Model A,2014,92 years 10 months,233000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,01 TO 03,94.0,Model A,2014,92 years 10 months,425000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,13 TO 15,95.0,Model A,2014,92 years 10 months,430000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-09,PUNGGOL,2 ROOM,07 TO 09,46.0,Model A,2014,92 years 07 months,257000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
623A,PUNGGOL CTRL,2020-11,PUNGGOL,2 ROOM,04 TO 06,46.0,Model A,2014,92 years 06 months,235000.0,623A PUNGGOL CENTRAL,"1.39986885, 103.91194957707894",0.13056296,1
632C,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,86 years 09 months,388000.0,632C PUNGGOL DRIVE,"1.40096145, 103.91299546328648",0.13081835,1
632C,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2007,86 years 04 months,418000.0,632C PUNGGOL DRIVE,"1.40096145, 103.91299546328648",0.13081835,1
632C,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,13 TO 15,90.0,Premium Apartment,2007,86 years 04 months,420000.0,632C PUNGGOL DRIVE,"1.40096145, 103.91299546328648",0.13081835,1
623B,PUNGGOL CTRL,2020-03,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2014,93 years 01 month,465000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-07,PUNGGOL,2 ROOM,13 TO 15,46.0,Model A,2014,92 years 10 months,253000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-07,PUNGGOL,2 ROOM,07 TO 09,47.0,Model A,2014,92 years 09 months,255000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-09,PUNGGOL,4 ROOM,01 TO 03,95.0,Model A,2014,92 years 08 months,390000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-09,PUNGGOL,4 ROOM,10 TO 12,94.0,Model A,2014,92 years 07 months,445000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-10,PUNGGOL,4 ROOM,07 TO 09,94.0,Model A,2014,92 years 07 months,438000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-12,PUNGGOL,3 ROOM,01 TO 03,69.0,Model A,2014,92 years 05 months,330000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2020-12,PUNGGOL,4 ROOM,04 TO 06,94.0,Model A,2014,92 years 05 months,450000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
623B,PUNGGOL CTRL,2021-02,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2014,92 years 02 months,475000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",0.13228495,1
168C,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 03 months,443000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.13334288,1
168C,PUNGGOL FIELD,2020-08,PUNGGOL,5 ROOM,04 TO 06,113.0,Improved,2014,92 years 08 months,530000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.13334288,1
168C,PUNGGOL FIELD,2020-10,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,92 years 07 months,436000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.13334288,1
168C,PUNGGOL FIELD,2020-11,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,92 years 06 months,440000.0,168C PUNGGOL FIELD,"1.39389995, 103.91378857141001",0.13334288,1
632B,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,13 TO 15,91.0,Premium Apartment,2007,86 years 10 months,400000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",0.13393174,1
632B,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,01 TO 03,91.0,Premium Apartment,2007,86 years 05 months,410000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",0.13393174,1
632B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,16 TO 18,91.0,Premium Apartment,2007,85 years 11 months,435000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",0.13393174,1
618A,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,92 years 01 month,462888.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
618A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 10 months,435000.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
618A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2013,91 years 10 months,465000.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
618A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2013,91 years 10 months,455000.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
618A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 08 months,465000.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
618A,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 07 months,468000.0,618A PUNGGOL DRIVE,"1.4012003499999999, 103.91249924886961",0.13601446,1
624C,PUNGGOL CTRL,2020-02,PUNGGOL,3 ROOM,13 TO 15,69.0,Model A,2014,93 years 03 months,350000.0,624C PUNGGOL CENTRAL,"1.4004919500000002, 103.91202070486516",0.13889478,1
624C,PUNGGOL CTRL,2020-02,PUNGGOL,3 ROOM,10 TO 12,69.0,Model A,2014,93 years 02 months,325000.0,624C PUNGGOL CENTRAL,"1.4004919500000002, 103.91202070486516",0.13889478,1
624C,PUNGGOL CTRL,2020-06,PUNGGOL,2 ROOM,13 TO 15,47.0,Model A,2014,93 years,243000.0,624C PUNGGOL CENTRAL,"1.4004919500000002, 103.91202070486516",0.13889478,1
632A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2007,86 years 03 months,435000.0,632A PUNGGOL DRIVE,"1.4006953000000002, 103.9133893824202",0.14110418,1
633A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,01 TO 03,91.0,Premium Apartment,2007,86 years 03 months,380000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",0.14516915,1
633A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,10 TO 12,92.0,Premium Apartment,2007,86 years 01 month,410000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",0.14516915,1
633A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,13 TO 15,91.0,Premium Apartment,2007,86 years,450000.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",0.14516915,1
633A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,91.0,Premium Apartment,2007,86 years,402888.0,633A PUNGGOL DRIVE,"1.4013273000000002, 103.9131541374675",0.14516915,1
617D,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,07 TO 09,95.0,Premium Apartment,2013,92 years 07 months,456000.0,617D PUNGGOL DRIVE,"1.40169935, 103.91283341535987",0.147528,1
617D,PUNGGOL DR,2020-06,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,92 years 05 months,480000.0,617D PUNGGOL DRIVE,"1.40169935, 103.91283341535987",0.147528,1
617D,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2013,91 years 07 months,470000.0,617D PUNGGOL DRIVE,"1.40169935, 103.91283341535987",0.147528,1
163A,PUNGGOL CTRL,2020-09,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 08 months,420000.0,163A PUNGGOL CENTRAL,"1.3956695, 103.91406630717688",0.14987014,1
633B,PUNGGOL DR,2020-03,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2007,86 years 09 months,410000.0,633B PUNGGOL DRIVE,"1.40121115, 103.91339759754804",0.15346605,1
633B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,90.0,Premium Apartment,2007,86 years 05 months,400000.0,633B PUNGGOL DRIVE,"1.40121115, 103.91339759754804",0.15346605,1
633B,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2007,86 years 01 month,420000.0,633B PUNGGOL DRIVE,"1.40121115, 103.91339759754804",0.15346605,1
617C,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,92 years 07 months,475000.0,617C PUNGGOL DRIVE,"1.4019221499999999, 103.9125164732976",0.15472516,1
617C,PUNGGOL DR,2020-08,PUNGGOL,5 ROOM,13 TO 15,120.0,Premium Apartment,2013,92 years 01 month,675000.0,617C PUNGGOL DRIVE,"1.4019221499999999, 103.9125164732976",0.15472516,1
617C,PUNGGOL DR,2020-11,PUNGGOL,5 ROOM,01 TO 03,118.0,Premium Apartment,2013,91 years 11 months,578000.0,617C PUNGGOL DRIVE,"1.4019221499999999, 103.9125164732976",0.15472516,1
618B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 03 months,435000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.15749405,1
618B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 03 months,427000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.15749405,1
618B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,07 TO 09,118.0,Premium Apartment,2013,92 years 01 month,633000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.15749405,1
618B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,04 TO 06,120.0,Premium Apartment,2013,91 years 11 months,625000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.15749405,1
618B,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,16 TO 18,118.0,Premium Apartment,2013,91 years 11 months,628000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.15749405,1
636B,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,01 TO 03,91.0,Premium Apartment,2007,85 years 11 months,420000.0,636B PUNGGOL DRIVE,"1.40041335, 103.91377220044603",0.16205314,1
174A,EDGEDALE PLAINS,2020-02,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2003,82 years 08 months,440000.0,174A EDGEDALE PLAINS,"1.39643755, 103.91125970468642",0.16300638,1
174A,EDGEDALE PLAINS,2020-10,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,82 years 01 month,412000.0,174A EDGEDALE PLAINS,"1.39643755, 103.91125970468642",0.16300638,1
174A,EDGEDALE PLAINS,2021-02,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 09 months,440000.0,174A EDGEDALE PLAINS,"1.39643755, 103.91125970468642",0.16300638,1
624B,PUNGGOL CTRL,2020-06,PUNGGOL,4 ROOM,07 TO 09,96.0,Model A,2014,93 years,455000.0,624B PUNGGOL CENTRAL,"1.40073445, 103.91169582672771",0.1666758,1
624B,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2014,92 years 08 months,465000.0,624B PUNGGOL CENTRAL,"1.40073445, 103.91169582672771",0.1666758,1
624B,PUNGGOL CTRL,2020-09,PUNGGOL,4 ROOM,10 TO 12,95.0,Model A,2014,92 years 07 months,462880.0,624B PUNGGOL CENTRAL,"1.40073445, 103.91169582672771",0.1666758,1
624B,PUNGGOL CTRL,2020-11,PUNGGOL,4 ROOM,16 TO 18,94.0,Model A,2014,92 years 06 months,462000.0,624B PUNGGOL CENTRAL,"1.40073445, 103.91169582672771",0.1666758,1
624B,PUNGGOL CTRL,2020-11,PUNGGOL,4 ROOM,13 TO 15,95.0,Model A,2014,92 years 06 months,467000.0,624B PUNGGOL CENTRAL,"1.40073445, 103.91169582672771",0.1666758,1
635A,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,85 years 10 months,440000.0,635A PUNGGOL DRIVE,"1.4009318, 103.91370832098244",0.16724811,1
617B,PUNGGOL DR,2020-02,PUNGGOL,5 ROOM,13 TO 15,120.0,Premium Apartment,2013,92 years 07 months,685000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.16865157,1
617B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,92 years,625000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.16865157,1
617B,PUNGGOL DR,2020-11,PUNGGOL,5 ROOM,10 TO 12,120.0,Premium Apartment,2013,91 years 11 months,680000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.16865157,1
617B,PUNGGOL DR,2020-12,PUNGGOL,5 ROOM,04 TO 06,120.0,Premium Apartment,2013,91 years 11 months,620000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.16865157,1
617B,PUNGGOL DR,2021-01,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,91 years 09 months,610000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.16865157,1
623C,PUNGGOL CTRL,2020-03,PUNGGOL,2 ROOM,13 TO 15,46.0,Model A,2014,93 years 01 month,245000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",0.16953294,1
623C,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,04 TO 06,94.0,Model A,2014,92 years 09 months,435000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",0.16953294,1
623C,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,10 TO 12,94.0,Model A,2014,92 years 08 months,438888.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",0.16953294,1
623C,PUNGGOL CTRL,2020-09,PUNGGOL,2 ROOM,01 TO 03,46.0,Model A,2014,92 years 07 months,245000.0,623C PUNGGOL CENTRAL,"1.399735, 103.91145876910468",0.16953294,1
162A,PUNGGOL CTRL,2020-06,PUNGGOL,5 ROOM,07 TO 09,114.0,Premium Apartment,2004,83 years 01 month,502500.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.17168947,1
162A,PUNGGOL CTRL,2020-09,PUNGGOL,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,82 years 09 months,513888.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.17168947,1
162A,PUNGGOL CTRL,2020-10,PUNGGOL,5 ROOM,13 TO 15,114.0,Premium Apartment,2004,82 years 08 months,484000.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.17168947,1
162A,PUNGGOL CTRL,2020-12,PUNGGOL,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,82 years 05 months,468000.0,162A PUNGGOL CENTRAL,"1.39655385, 103.91426623866086",0.17168947,1
169B,PUNGGOL FIELD,2020-05,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2014,93 years,440000.0,169B PUNGGOL FIELD,"1.3932346999999998, 103.9141141007506",0.17366664,1
169B,PUNGGOL FIELD,2020-06,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,93 years,428000.0,169B PUNGGOL FIELD,"1.3932346999999998, 103.9141141007506",0.17366664,1
169B,PUNGGOL FIELD,2020-09,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2014,92 years 07 months,395000.0,169B PUNGGOL FIELD,"1.3932346999999998, 103.9141141007506",0.17366664,1
169B,PUNGGOL FIELD,2020-09,PUNGGOL,4 ROOM,07 TO 09,92.0,Model A,2014,92 years 07 months,435000.0,169B PUNGGOL FIELD,"1.3932346999999998, 103.9141141007506",0.17366664,1
169B,PUNGGOL FIELD,2021-02,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2014,92 years 02 months,430000.0,169B PUNGGOL FIELD,"1.3932346999999998, 103.9141141007506",0.17366664,1
168A,PUNGGOL EAST,2020-07,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2009,87 years 08 months,410000.0,168A PUNGGOL EAST,"1.39462075, 103.91425026165342",0.17482826,1
168A,PUNGGOL EAST,2020-08,PUNGGOL,4 ROOM,16 TO 18,92.0,Premium Apartment,2009,87 years 08 months,475000.0,168A PUNGGOL EAST,"1.39462075, 103.91425026165342",0.17482826,1
168A,PUNGGOL EAST,2020-09,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2009,87 years 06 months,403888.0,168A PUNGGOL EAST,"1.39462075, 103.91425026165342",0.17482826,1
168A,PUNGGOL EAST,2021-02,PUNGGOL,4 ROOM,07 TO 09,92.0,Premium Apartment,2009,87 years 02 months,445000.0,168A PUNGGOL EAST,"1.39462075, 103.91425026165342",0.17482826,1
618C,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,04 TO 06,118.0,Premium Apartment,2013,92 years,590000.0,618C PUNGGOL DRIVE,"1.4016578499999999, 103.91184046246978",0.17594136,1
636A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,86 years 03 months,405000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.17608859,1
636A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2007,86 years 02 months,437000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.17608859,1
636A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,13 TO 15,92.0,Premium Apartment,2007,86 years,435000.0,636A PUNGGOL DRIVE,"1.4003006999999998, 103.91396372312114",0.17608859,1
635B,PUNGGOL DR,2020-01,PUNGGOL,4 ROOM,13 TO 15,90.0,Premium Apartment,2007,86 years 11 months,393000.0,635B PUNGGOL DRIVE,"1.40078485, 103.91391754848027",0.18062305,1
635B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,90.0,Premium Apartment,2007,86 years 05 months,426000.0,635B PUNGGOL DRIVE,"1.40078485, 103.91391754848027",0.18062305,1
635B,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,10 TO 12,90.0,Premium Apartment,2007,86 years,442000.0,635B PUNGGOL DRIVE,"1.40078485, 103.91391754848027",0.18062305,1
635B,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,07 TO 09,91.0,Premium Apartment,2007,85 years 11 months,420000.0,635B PUNGGOL DRIVE,"1.40078485, 103.91391754848027",0.18062305,1
169C,PUNGGOL FIELD,2020-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 03 months,440000.0,169C PUNGGOL FIELD,"1.3936235, 103.91424364165412",0.18242402,1
169C,PUNGGOL FIELD,2020-03,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2014,93 years 02 months,438000.0,169C PUNGGOL FIELD,"1.3936235, 103.91424364165412",0.18242402,1
169C,PUNGGOL FIELD,2020-06,PUNGGOL,4 ROOM,16 TO 18,93.0,Model A,2014,93 years,436500.0,169C PUNGGOL FIELD,"1.3936235, 103.91424364165412",0.18242402,1
169C,PUNGGOL FIELD,2020-06,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2014,92 years 11 months,422000.0,169C PUNGGOL FIELD,"1.3936235, 103.91424364165412",0.18242402,1
617A,PUNGGOL DR,2020-05,PUNGGOL,4 ROOM,13 TO 15,95.0,Premium Apartment,2013,92 years 05 months,482000.0,617A PUNGGOL DRIVE,"1.4023951000000001, 103.91187689666117",0.19056757,1
617A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2013,91 years 11 months,452000.0,617A PUNGGOL DRIVE,"1.4023951000000001, 103.91187689666117",0.19056757,1
617A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,91 years 10 months,440000.0,617A PUNGGOL DRIVE,"1.4023951000000001, 103.91187689666117",0.19056757,1
617A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,01 TO 03,95.0,Premium Apartment,2013,91 years 10 months,432888.0,617A PUNGGOL DRIVE,"1.4023951000000001, 103.91187689666117",0.19056757,1
165B,PUNGGOL CTRL,2020-01,PUNGGOL,5 ROOM,19 TO 21,112.0,Premium Apartment,2004,83 years 05 months,493000.0,165B PUNGGOL CENTRAL,"1.39529885, 103.91442588956058",0.19070941,1
165B,PUNGGOL CTRL,2021-02,PUNGGOL,5 ROOM,04 TO 06,114.0,Premium Apartment,2004,82 years 05 months,475000.0,165B PUNGGOL CENTRAL,"1.39529885, 103.91442588956058",0.19070941,1
169A,PUNGGOL FIELD,2020-06,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2014,93 years,402000.0,169A PUNGGOL FIELD,"1.3930894, 103.91430846498122",0.19477458,1
174B,EDGEDALE PLAINS,2020-11,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2003,82 years 01 month,453000.0,174B EDGEDALE PLAINS,"1.3967364500000001, 103.91095731379167",0.19702956,1
174B,EDGEDALE PLAINS,2020-11,PUNGGOL,5 ROOM,10 TO 12,110.0,Improved,2003,82 years 01 month,430000.0,174B EDGEDALE PLAINS,"1.3967364500000001, 103.91095731379167",0.19702956,1
174B,EDGEDALE PLAINS,2021-02,PUNGGOL,5 ROOM,16 TO 18,112.0,Improved,2003,81 years 11 months,460000.0,174B EDGEDALE PLAINS,"1.3967364500000001, 103.91095731379167",0.19702956,1
624A,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,07 TO 09,94.0,Model A,2014,92 years 08 months,455000.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",0.19795914,1
624A,PUNGGOL CTRL,2020-11,PUNGGOL,4 ROOM,10 TO 12,94.0,Model A,2014,92 years 06 months,473888.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",0.19795914,1
624A,PUNGGOL CTRL,2020-12,PUNGGOL,4 ROOM,16 TO 18,95.0,Model A,2014,92 years 04 months,486000.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",0.19795914,1
624A,PUNGGOL CTRL,2021-02,PUNGGOL,4 ROOM,13 TO 15,95.0,Model A,2014,92 years 03 months,480000.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",0.19795914,1
624A,PUNGGOL CTRL,2021-02,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2014,92 years 02 months,478000.0,624A PUNGGOL CENTRAL,"1.4008538000000001, 103.91133981596977",0.19795914,1
635C,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,86 years 03 months,370000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.1993698,1
635C,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,85 years 11 months,395000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.1993698,1
665A,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years,488000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",0.20295404,1
